X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36
0.187369277938676,-0.11479514419687,-0.0197144797235049,0.290108237880989,0.133538168835427,0.0964238729943541,0.172138311905434,0.208850028404687,0.438371736024031,0.032849573399141,0.207265794823963,0.502308493858398,0.312427733841274,0.15200354491796,0.259644257358946,0.315486333571121,-0.527249990206029,0.0644879593336607,-0.565056733849456,-1.28278014417812,0.442871398852133,0.298402609499274,0.348804918358939,0.378300966375564,-0.0302237751963421,0.135814726717335,-0.188608986962919,-0.950689443067585,0.263900935488793,0.170136678301797,0.116426791078452,0.177912302708522,0.752440214975715,0.979964042333449,-1.57950486785744,-0.629343708776192
0.234859022588906,-0.288801136410489,0.0342350560622398,0.0718371863543526,0.138429517013244,0.153857178795133,0.114462411551843,0.23771557108474,0.560187613191371,0.20220800575848,-0.0614221194604486,0.497442599530203,0.330183187667524,0.254521682885482,0.176631587073361,0.349870248472301,-0.541663247560355,0.15900199194119,-0.0799747829883904,-1.09990571423304,0.288568044303648,0.200137746372677,0.156051137135555,0.206933442819908,0.136883681120615,-0.102962523579874,-0.170491696138714,-0.922957634411588,0.457660598384128,0.296089325942299,0.332672650808916,0.426840927706424,0.752440214975715,1.08599457057969,-1.4597327260766,-0.679387196263031
0.169941918744778,-0.0606925157171317,-0.125362846259103,0.0474144256754515,0.12126687681526,0.0908939333040868,0.131859595935097,0.0506636175900204,0.462917833546361,0.126924837090587,-0.595984103197486,-0.0171140744953532,0.330328151587842,0.149132583229463,0.183792252719581,0.0851200867921008,-0.31332795193724,0.240551029864926,0.0881865963338268,-0.226869422884102,0.469244183227203,0.282639689004767,0.30487766230593,0.107322099864769,-0.301631596718476,-0.526428351233257,0.0411004493042341,-0.171132404151453,0.317263221531779,0.162342337739426,0.142091989310533,0.0716782034313195,0.237845033917936,-0.133356504252058,0.0375511061953397,0.1213086035264
0.209285523173356,-0.362790389780291,0.0451214670263022,-0.00257812924529952,0.151551013384899,0.140986465352848,0.126834917795819,0.20641367925522,0.351725323600955,0.365849286726553,-0.0168517816756956,0.776776213668348,0.254696686214188,0.192471219268974,0.164823282333717,0.215555693842041,-0.596038617955407,0.357648483352791,0.159284446154306,-0.896133614067783,0.231630661468792,0.188156823473766,0.159725298334053,0.191152854444733,0.116254610184639,-0.0258349929333224,0.249793836276465,-0.489342327768815,0.326787777479803,0.252685942429461,0.250485191646487,0.315909012928954,0.673270446711531,0.449811401102255,-1.63939722731983,-0.729430683749871
-0.00434529811649423,-0.310238666755907,-0.393150879421804,-0.182163378575671,0.122805554171757,0.148408140186715,0.124495107553192,0.0791396875729372,-0.0144054350023592,-0.349709020739451,0.122523854511682,0.0991971356650178,0.407122222945999,0.287846926690106,0.276138358449429,0.160535702680355,-0.577997357792494,-0.196530501738356,0.196345296633171,-0.37857740193675,0.27649523445867,0.161765060582746,0.20333911792004,0.0871419382595219,-0.846307954773096,0.0795578471529877,0.226860949882011,-0.180530292697932,0.267991769489492,0.179303641745143,0.234941739020589,0.1241939507461,-0.118409779345535,0.87393351408721,-0.381682832897467,-0.228995808881476
0.335959537293563,-0.190976967731886,-0.257592111407395,-0.0826605325848018,0.112772801838975,0.0644345947113095,0.110955989091561,0.0574351585034026,0.855602753582423,0.00432944273709767,-0.0497824370586871,0.026030984107353,0.28720339526578,0.12163396640114,0.197286779345978,0.0957149843651074,-1.49420011103838,0.0133007022548973,-0.025499610293034,-0.332016877481038,0.504135025892322,0.373677923332057,0.346252813507888,0.152410660611367,-0.763913133245819,-0.0579698760528947,-0.00966534120284981,-0.299351387481955,0.329050205832081,0.229733432537236,0.131243244368901,0.0814291283662119,0.0399289259168913,-0.0803412401289384,-0.561359911284646,-0.379126271341994
-0.164075092934941,0.185750886828471,-0.324589957121078,0.355788653752612,0.114133048807445,0.114915960940833,0.118415112763242,0.0735859180584883,-0.465356360775516,0.0582763221582955,-0.319495976670437,0.143673296991457,0.323708731698278,0.203059166076846,0.218265759760701,0.16998035909579,0.509401504557253,0.0563479949960104,0.219514478050871,-0.594764371909668,0.315144462567001,0.196340064887972,0.219280873228753,0.120771824209757,-0.71195729941532,-0.247082090131487,0.175570970744005,0.0186449091706992,0.259732323946889,0.168795740991255,0.175384130104818,0.151556175339057,0.237845033917936,0.0256892881173002,-0.741036989671825,-0.329082783855155
0.433501702907817,0.167920193585177,0.000985011575755049,0.45230943833938,0.133452349404867,0.118666682859756,0.143255682988011,0.0976212162431997,0.684661629333343,-0.0607415134509388,-0.0721662581328769,-0.13805180797918,0.210771266569462,0.154512736860067,0.179454650773873,0.164965253932594,0.441614319211389,-0.101144121782854,-0.00321892850669028,-0.586122168264171,0.312082217423142,0.257287877533699,0.232316851349885,0.181225349048588,0.00191989193937785,-0.089060362177606,-0.00238564908218353,-0.481648546637073,0.279220506447317,0.221464942285762,0.172177319889741,0.15888863417817,0.31701480218212,-0.0803412401289384,-0.501468809536647,-0.579300221289352
-0.0816801514122515,-0.075664030224078,-0.262808839094754,0.364522889491109,0.178628186288411,0.160876826585597,0.132044485202131,0.135999900701079,-0.120696457514216,-0.0752008677837344,0.00195012751806893,0.370395262685729,0.263953836084185,0.195902264351905,0.174997588143848,0.173631573700087,-0.137762964174972,-0.0926590559883504,-0.211744539632119,-0.556429911249615,0.292911551656183,0.241381774117692,0.188676617458533,0.174507860405849,-0.603854028543615,0.00303233390142926,-0.267215232547896,-0.294376121014976,0.303397688642911,0.272110984681855,0.238104209431452,0.230021999527848,0.514939222842579,0.0787045522404196,-0.561359911284646,-0.82951765872355
0.370321213756715,0.0342045628365947,-1.08095840242739e-05,0.421064744362441,0.107566296986952,0.111174292640047,0.0993422810923916,0.0798915212056952,0.845538175822707,-0.15907685045095,0.100074565705235,-0.0837194924369289,0.245601405362921,0.16537796075692,0.14882208021367,0.17283899482504,0.106053175707483,-0.216019018265543,0.266632696519212,-0.283100549449885,0.344702162920084,0.224575635136067,0.166927230496821,0.194551077906221,-4.21276639560744e-05,0.170815580188398,0.335144554270477,-0.442179664455978,0.387161820939599,0.254021886554262,0.209819549480614,0.209595524359673,0.198260149785844,-0.0803412401289384,-0.381682832897467,-0.629343708776192
0.0936128320516218,0.0852274642237982,0.0963054561750022,0.573103866953027,0.116577686432018,0.122206592869117,0.115544086947868,0.089866031704987,0.291318771045818,-0.20485097976494,-0.141880504990287,0.154864480314435,0.362784327729911,0.213620215511055,0.204757436997639,0.261780211435834,0.24298212878087,-0.187672105292599,0.0739966828306716,-0.534617285287549,0.348409029376047,0.195705949876448,0.197416997148975,0.226518324566954,0.304441577234262,-0.144126125236177,0.0820484831000176,-0.470087729062461,0.365258890488823,0.207998244789027,0.218898530780084,0.247112996303618,0.198260149785844,0.979964042333449,-0.561359911284646,-0.429169758828834
0.0377055142358612,0.134041855820526,0.164755523242682,0.694955361974261,0.0697675305120478,0.0657900823479127,0.0611529029909787,0.0548132600679458,0.30627645050617,-0.281868528831054,-0.0308066377791415,0.0654454132964321,0.56671158155133,0.194469150327505,0.197885055198194,0.425623399485888,1.06234377956554,-0.275018873490425,-0.0590177629089171,-1.07237299427574,0.521416868720397,0.189743377430288,0.195204058593437,0.361829865270956,1.3657207200625,-0.0314381861167723,-0.0617276881316415,-1.33193810180781,0.506919495401264,0.201941777601604,0.20416726519239,0.337759538014795,0.514939222842579,0.184735080486658,-0.441577707788649,-0.629343708776192
0.0760146220532303,-0.156645930647093,-0.000970571345241866,0.477130146598416,0.128312641730897,0.0946532978487829,0.132506348754764,0.0875104518527905,0.238591942476126,-0.119841770818903,-0.245180288001721,0.270089815520038,0.402743072423358,0.177253163948408,0.227917740231548,0.240427488482202,-0.80428735736947,-0.196038653123464,0.304549174278493,0.252394580813131,0.485990606194634,0.289952921129879,0.292007905584312,0.312228268248564,-0.00290937206027254,-0.234152455788934,0.177802187639022,-0.266844630777725,0.397199310247309,0.217666350863844,0.170480332260898,0.234785855943,0.514939222842579,0.0787045522404196,-0.142125972191839,-0.379126271341994
-0.0227360195955121,0.0110597227205731,-0.135581478975942,0.503090785686161,0.114348795479428,0.0975001991831031,0.126339159019239,0.0825720317455724,-0.0826447251135321,-0.0162670166887561,-0.427048273938318,0.304120921271619,0.415654320219093,0.185912980541989,0.229166817316666,0.253356575215454,0.055366608470372,-0.0224032430235913,-0.388318815046314,-0.542794718416348,0.488100424426783,0.256042872766047,0.277682602607379,0.28361750382473,-0.383458263683993,-0.332272195154307,-0.219382754852751,-0.163177132092244,0.357318675963178,0.178307151891997,0.156878245334116,0.228260045594915,0.475354338710487,0.555841929348494,-0.741036989671825,-0.028821858934118
0.092783221704089,0.0473816107871231,0.0376309179631672,0.621947040196117,0.124932608302299,0.0927095868921128,0.0835974656495901,0.0929351240386193,0.252405191590023,0.0765450390851858,-0.122871020602532,0.323505868592522,0.339863591231526,0.152946392381287,0.136097497477691,0.254356460597068,0.2369891402676,0.140736529933844,0.0248171866766266,-0.742612464506092,0.463706592644963,0.28120887763461,0.187712048943851,0.321468576908139,0.232071269455533,-0.278546172997213,0.0305992293158515,-0.516897752915406,0.515548677168989,0.308530334419045,0.231446219340848,0.381268913484571,0.752440214975715,0.820918249964091,-0.202018331654232,-0.629343708776192
0.101624735038448,-0.0806838603660937,0.0389904900098815,0.495020170129449,0.0901112635113831,0.0803624782546804,0.0995703929769945,0.0813856066634774,0.537786748251846,-0.000105925641955773,-0.24764533981729,0.0672603566083604,0.476858742768851,0.189054440366027,0.223703399161083,0.306249924734654,-0.543001323167861,-0.000134711494200884,0.0140213827230116,-0.263550622718881,0.540838425768701,0.24043098230294,0.259189090749155,0.341146550667731,0.177524798200897,-0.213068782438126,0.00948586543510241,-0.519338442300978,0.45334680111856,0.192469645993292,0.175348814425982,0.261937669469711,0.752440214975715,0.396796136979136,-0.741036989671825,-0.429169758828834
0.0734479397467834,0.104099648622879,0.118117447577368,0.72275381068427,0.0742066724753875,0.0541044735487824,0.0833850736472402,0.0681201644992547,0.580430454963371,-0.278439457166836,-0.0554842363517391,-0.0224937733102088,0.586426424140687,0.153303293975027,0.244579375810944,0.473591952168174,1.38361927552098,-0.468303652379912,-0.18200450613198,-1.31815286074521,0.71911858958531,0.257838789160403,0.315180179653242,0.54615882498176,0.707632130643911,-0.0420622528855692,-0.0820367205684861,-1.0438232659495,0.499553271249342,0.185414096550544,0.142064330584148,0.347165676501693,0.752440214975715,0.237750344609778,-0.501468809536647,-0.629343708776192
-0.0401022005222902,0.0210277088107405,-0.190344249189963,0.336242583785943,0.114704577201322,0.125276755057927,0.0876088877244484,0.0856094326750499,-0.137777347715083,0.138295045759278,-0.243625537846396,0.108576372940699,0.394085417053212,0.230477329003776,0.171259773347062,0.205669587942275,0.0608236490765005,0.11643338509408,-0.0185493664522193,-0.622438438032804,0.362368979695689,0.194043506446805,0.164162124983579,0.135845190888616,-0.92811052360665,-0.3457587121819,-0.031268604577261,0.0296468100018874,0.42717723810708,0.243055630392813,0.276727541390511,0.24648246662724,0.158675265653752,-0.0803412401289384,-0.741036989671825,0.0212216285527214
0.133985046863274,0.000543203570693207,0.0978088961916888,0.592266259508426,0.090453731755855,0.0610302758373395,0.0783730735698256,0.0658297205381502,0.602182875035169,0.0976021566539636,-0.300298417116548,0.0951355051112028,0.406535576331771,0.127903426194597,0.160370902028288,0.28666435997473,0.00583351831260566,0.233214363747636,0.434641951402624,-0.432393063185237,0.655410330359477,0.305617387809063,0.250032223303937,0.435593958109379,0.59959459429491,-0.40960035624934,0.248109299975758,-0.532449473054221,0.480447823055362,0.218742340481007,0.142727409756765,0.318183217231097,0.514939222842579,0.714887721717852,0.516677404750539,-0.629343708776192
0.179898369788183,0.0253255413487637,0.0691611625604079,0.53777624513708,0.0873587085356808,0.0835920795400349,0.0817374538817325,0.0800191814616758,0.865358082920843,-0.139624826056999,-0.249703025336355,-0.137425262922979,0.420218174483108,0.181380478394574,0.174432935522874,0.300772016642215,0.15695346638237,-0.179889656552387,0.0295614828498639,-0.645033001851089,0.518056710624267,0.233686751025118,0.20653335494497,0.31546736699331,0.436495286448927,-0.327621542574791,0.0301044927743761,-0.605666510648907,0.51586775040905,0.228863816667313,0.210327131530791,0.32221218214425,0.712855330843623,0.608857193471613,-0.501468809536647,0.1213086035264
0.267125314092218,0.133301235276861,-0.0296729347831687,0.549179859996797,0.131117437866199,0.0972657595200003,0.0949885313602099,0.0889903012529181,0.572288429676957,-0.0848805403968602,0.0425436974008719,0.0956557382478911,0.280905584986261,0.147004534382637,0.139045978728927,0.211332924581677,0.56636285193123,-0.168332821209814,0.51561993853763,-0.620559683867982,0.413257332856594,0.291535467229188,0.164131069140572,0.26947621593425,-0.142380856355637,0.0952854106248633,0.582318000788541,-0.148468272363293,0.455787354296431,0.311422231454906,0.185362257945827,0.316166941315457,0.752440214975715,0.343780872856016,-0.0223412532670533,-0.028821858934118
-0.00428718545567769,0.0740124407272273,0.0638406336430392,0.738804407195585,0.0906416409324736,0.0796628624514767,0.0799444197435949,0.0828813379779693,-0.0237164625284285,0.00895131980354014,-0.0328384630701182,0.542360037854718,0.501424326732454,0.190998500001181,0.190607084356768,0.402343757596155,0.510101284019004,0.0111522147318665,0.0719949239407,-0.92134102036606,0.549044566370827,0.237960025138996,0.212342604088291,0.423976240830904,0.441253875547084,-0.0410295284641197,0.0722007203748559,-0.778234373352838,0.552560070713995,0.238151181935066,0.212949582307715,0.437533376700327,0.673270446711531,0.184735080486658,-0.621251013032645,-0.329082783855155
0.0362787945887092,0.0929105934309182,-0.0614652850466776,0.597290804558571,0.107958418048841,0.0667319980627743,0.0898564478672578,0.103051876316354,0.134674354262816,0.0154148260095461,-0.0059116884928385,0.526579623078319,0.400763873298257,0.133843124544763,0.174875014224472,0.291456881888963,0.836617468442151,0.0373911022797676,0.234473134457119,-1.09868705018352,0.600891170982297,0.324657700073798,0.267942287034897,0.427566409228404,-0.324382198936294,-0.00840439782607078,0.137422709880454,-0.39479958132342,0.474216171382765,0.24861242116576,0.157038695546743,0.362116416259976,0.752440214975715,0.237750344609778,0.0974434656577328,-0.629343708776192
-0.143711006739137,0.0647215052929167,-0.0245911038383695,0.698416899079386,0.124269049114513,0.0768915722802575,0.0989656330452273,0.119532256694409,-0.367284342053967,0.180158730138962,-0.0786161074114948,0.91502230031099,0.317596243860049,0.119179994643938,0.157600913439666,0.231459079097042,0.443041846971386,0.482546387961649,0.230893823171033,-1.14920279622538,0.526350307295885,0.319217813582289,0.254942987241072,0.426504806893979,-0.104347518865591,-0.130527871927005,0.14312657504132,-0.406512912330887,0.419941224643977,0.261667901430896,0.15803418252375,0.374146122993973,0.752440214975715,0.661872457594733,-0.0223412532670533,-0.629343708776192
0.0461871145649946,0.0855861308512269,0.130226603837846,0.732844083609531,0.104025543068417,0.0659555640642527,0.157100412644835,0.175660447184869,0.151368629519932,-0.0260427733979121,0.33671090411538,0.747201475590625,0.340922009041607,0.122840559870428,0.280751170921049,0.379535558322565,0.66279657957971,-0.061538803770612,-0.669954636088067,-1.74817089201449,0.51077343760318,0.290270970508244,0.424018499446073,0.527591535562859,0.18393222362006,0.145110968260855,-0.122187460321555,-1.10033893398641,0.22188882592203,0.120994223099951,0.0773332115129391,0.165625660700304,0.752440214975715,0.237750344609778,-0.0223412532670533,-0.77947417123671
