"Label","X5","X12","X15","X17","X18","X19","X20","X21","X23","X27","X28","X34","X35"
"3",0.0961015127264397,0.189168963374326,0.228042325390613,-0.375437319666504,-0.0592069667907751,0.51142091767076,-0.25248348396097803,0.18695316981766602,0.166569331925384,0.39702615896305404,-0.301887634128707,0.84615,-0.90909
"3",0.0920914583461873,0.345575464489959,0.12647013064221,-0.231561377917983,0.0525360265794814,0.0991193678743006,-0.7630969701861621,0.22373804968072802,0.11385573215691,0.20801666391488402,0.20084934179308903,0.43589999999999995,-1.0
"3",0.14004754567767302,0.17469985260412,0.154312077106998,-0.14659798625119802,-0.48262300002607,0.43826532165903,-0.19084002286307503,0.21533034987365202,0.15264939426736301,0.43494201362210305,-0.250759927828267,0.5384599999999999,-1.0
"3",0.11692035684148,0.32841077931537505,0.230837105961458,-0.24135964468633603,-0.0761938795672866,0.64114657599472,-0.193287708072608,0.14615608317696802,0.147381464141306,0.518526397760334,-0.216746724924184,0.23077,-1.0
"3",0.10336572587954601,0.446176214279328,0.103141245777686,-0.7718090425053941,-0.0608388374400408,0.13775445839945102,-0.301065169546472,0.18238994436820802,0.11409062058288501,0.261579092817724,-0.5229832999896561,0.69231,-0.5909099999999999
"3",0.15357653904527602,0.146556078481744,0.20800225787400903,-0.10421848102603401,-0.10253989760031101,0.391009126648972,-0.42642533609618105,0.12287669817761301,0.21134302034538,0.16386393313140202,-0.0723986820732835,0.79487,-1.0
"3",0.156640551052732,0.5108045486342591,0.205589382391546,-0.126932590876145,0.0151458713098107,-0.052642159200246896,-0.869565805707295,0.0786631826972726,0.0901931803183762,-0.19409400051147202,-0.436306653338816,0.38461999999999996,-1.0
"3",0.131312184172271,0.256267589918985,0.19375275215303,-0.0639159005092726,0.0683327027341707,0.36966078520899803,-0.5974725740982021,0.12839521822972702,0.13572060152565502,0.44185440428852,-0.0379305994882732,-0.025640999999999997,-0.6363599999999999
"3",0.16478054755290802,0.21308504254922403,0.34480331807102205,-0.38902773394010304,-0.0919580755226945,1.10458643083647,-0.0271786106468611,0.134228044449129,0.24300450029558102,0.33605692661234804,-0.21793220607383101,0.38461999999999996,-0.5909099999999999
"4",0.10151334387324801,-0.168093641776928,0.250012519352305,0.15958491704652802,0.0274017263683644,0.0925631434635923,0.210413864732821,0.124444926774655,0.149424071203373,0.11394352388966601,-0.0178689449170224,-0.84615,-0.5909099999999999
"4",0.0927723822526567,-0.0710292497296406,0.506484152978822,0.0560674142365613,-0.0767278331141024,0.140167284772261,0.1529518659701,0.0914863865814962,0.176185873062772,0.11998764742473901,0.11214806448174201,-0.84615,0.13635999999999998
"4",0.0588883505183919,0.026905750140664198,0.22741442714227803,-0.0137211821104268,-0.0758836413239973,0.126791030900016,0.074172447762179,0.118741540269425,0.13830738966490502,0.10547725507352101,0.24780662722134,-0.84615,0.13635999999999998
"4",0.0822055041007531,-0.161695848592619,0.191558849335372,-0.0173747153574457,-0.14249073316208302,-0.020099904038527003,0.0327006464474426,0.143707421994541,0.12453222998898202,-0.0287850239383886,0.0359262183539769,-1.0,0.22727
"4",0.0877599321968794,-0.0584074162062556,0.23680359280361,0.011454708061135,-0.12805591539647,-0.0949762614001204,0.0805006484930708,0.14820540941271101,0.12314911870751101,-0.162264573257514,0.0442365575319984,-0.94872,-0.18181999999999998
"4",0.124583463067371,-0.5695664812171061,0.105823220875083,0.167871039897229,0.0926454889353751,0.119494561134263,0.355344292855084,0.167803726894104,0.0949254524860191,0.34369112782718103,0.0327946554081509,-0.94872,0.0
"4",0.108364196733263,-0.114241959832431,0.128782482332561,0.0317857164045234,-0.0765433407072436,0.16552665931725602,0.0761727658033835,0.20576781492533,0.11388887380365101,0.33484144981068503,-0.0804518608794688,-0.84615,0.36363999999999996
"4",0.134261799992126,-0.102702828778925,0.268862291575715,0.0111954891081908,-0.0784348133707503,-0.13919560458764502,0.115309170196615,0.0745116017457764,0.10036306870835801,-0.34613739478703304,0.0581739737303057,-0.94872,0.27273
"4",0.165646114048039,-0.108389874353011,0.133119790451757,-0.146874452629029,0.155300357461601,0.271980954667765,0.129800266336587,0.181161530589889,0.15124197983911603,0.295529743118769,-0.0472525035774609,-0.5384599999999999,0.36363999999999996
"4",0.11318978177667101,-0.053500734097492696,0.14926906689973,0.050391723823932096,-0.360281049586103,-0.10876333369178601,0.0784508442957055,0.172540978252561,0.14792324715364802,-0.11159722321189201,-0.0571752659238809,-0.48718,0.22727
"4",0.0888364111832991,-0.219029562630065,0.161726242228682,-0.048488036426297496,0.118614895510913,-0.22052168550526702,0.013866218332235499,0.24040892362986999,0.145089186998572,-0.24187552780596103,0.0271618731822487,-0.025640999999999997,0.18181999999999998
"4",0.0855228729999324,-0.44609496210235106,0.17024993002131503,-0.277171619112265,0.15892709325496202,-0.15257518505054202,0.221230046085403,0.136631856656023,0.0863089116587906,-0.5517033418778581,0.416973520360014,-0.79487,-0.045454999999999995
"4",0.0698663222965448,-0.365218557067986,0.18358582007131902,0.027383803876665003,0.0421132746126311,0.06587032190341689,0.24774672068636303,0.11177529617984701,0.0836051037745469,0.250493696202006,0.0379805081329794,-0.84615,0.045454999999999995
"4",0.0608046249328415,0.106912024704069,0.226844170330668,0.344822273448991,-0.12606523748742401,-0.0367607287761951,0.26859071898354203,0.16279568687050303,0.118897499432836,-0.07626766175147989,0.0681054807864339,-1.0,0.09090899999999999
"5",0.145054865548045,-0.20370102797746903,0.12801499553689302,-0.45775074533728305,-0.592384495705728,0.27658126752148504,-0.133787834987113,0.14717161620538302,0.153170143034826,0.22134437333973503,0.0460781281557534,-1.0,0.90909
"5",0.10683337978798,-0.10830921237054501,0.135237531798168,-0.5610821660788471,0.0214232336886249,0.6970199321599361,-0.0624877528253103,0.23829857468769403,0.22664509600686,0.22443935576112803,-4.98417019024422E-4,-0.64103,0.95455
"5",0.108511568882153,-0.0702976666684929,0.159791878874498,-0.0631212596774687,-0.146490402680847,0.89100027220051,-0.15060640597288302,0.217223950773755,0.21181850596522403,0.284940495495524,0.06920605439584619,-0.74359,0.7727299999999999
"5",0.11354235104754601,-0.124594385491593,0.13619713356986501,-0.500532932019219,-0.433252464641161,0.381952333321663,-0.12311703226305101,0.15388944259559,0.14844043842593801,0.276812526156477,0.0598206946216532,-0.48718,0.7727299999999999
"5",0.122108908963968,-0.0396157647402449,0.129225160253571,-0.142729053570426,-0.1909956693083,0.6879365932595011,-0.152423860731481,0.18321775284320202,0.18248734809727402,0.290091148206685,0.0681965735179701,-0.5384599999999999,0.86364
"5",0.166494199758631,-0.34630498613626803,0.116848870620102,-0.545507675900877,-0.401149638230194,0.286466184691616,-0.18810601738142302,0.16921004250031402,0.180614307647353,0.1773482771907,0.17048416434118602,-0.64103,0.36363999999999996
"5",0.128974363991458,-0.11695491287151,0.13854068101837502,-0.21611366712762803,-0.46635893484325,0.325306057664248,-0.14162793836578702,0.15883111959645502,0.173371964004671,0.181830414066374,0.03367596893756,-0.5384599999999999,0.7727299999999999
"5",0.16281286616863802,-0.206247348323349,0.10031738030051,-0.327005410489878,-0.234378354435566,0.14906495662940702,-0.120114148213599,0.10228238781410101,0.12196130717120601,0.174305072576107,-0.130972900661982,-0.84615,0.22727
"5",0.129221649985961,-0.17102013790452703,0.22878395310614102,-0.129761683034855,-0.28822145504762503,0.511658594634226,-0.21690325398689503,0.12066109971471801,0.195661932510894,0.21268810384851,0.00448396392619505,-0.38461999999999996,0.5
"5",0.13622187521835602,-0.0790067393215213,0.15938293783304402,-0.271338357196899,0.0935703363473194,0.46308183946707,-0.196918464165368,0.0999815248904409,0.12959307783752702,0.406877809707317,0.0780330786105465,-0.28204999999999997,0.36363999999999996
"5",0.171796567485363,-0.5044299933427361,0.158209451643956,-0.247985584857201,-0.34396435327954805,0.346161275348556,-0.0907146031991941,0.17876503840239,0.239091176036609,0.12333991022706602,0.27723683135896404,-0.5384599999999999,0.09090899999999999
"5",0.17924088730574803,-0.343047808830848,0.0930986601360936,-0.080906275726895,-0.8355616726119041,-0.291629081879392,-0.17425168247320302,0.158649966929373,0.13466510893516,-0.305206908129104,-0.007415735303858311,-0.8974399999999999,0.18181999999999998
"5",0.133082019232363,-0.290954538847014,0.149719634090994,-0.5660295412604921,-0.30924263545943603,0.20643412965072103,-0.0180645600288451,0.139783977524427,0.18169589686534,0.11517671591619501,0.0619198142011976,-0.43589999999999995,0.5
"5",0.11258304190136,-0.300818698349232,0.160832025214385,-0.538507303776904,-0.0964730797503504,0.6483145901378671,-0.106651971881402,0.14184673505956502,0.15819374279922999,0.37117588917923,0.0648201750843318,-0.74359,0.18181999999999998
"5",0.10838358363875,-0.278678916213282,0.180795964606384,-0.17163907267838302,-0.38456905966508803,0.5696639577611841,-0.140732086494368,0.20070414534590603,0.21205623773329,0.2103778823571,0.0781061755037091,-1.0,0.7727299999999999
"5",0.11807174830230802,-0.13112038872904502,0.21766573551440202,-0.0869439482312518,-0.259292319703589,0.766586303803075,-0.14915701586714,0.13882285725639,0.18961061913028202,0.307480650935111,0.0626691034651521,-0.5897399999999999,0.7727299999999999
"5",0.13272411864956102,-0.466385546661977,0.13286694255606601,-0.287255776345687,-0.623844031451666,0.543218278241778,-0.431592549382513,0.307751874183572,0.268267250983779,0.14214849046927502,0.21890312879047602,-0.84615,-0.31817999999999996
"5",0.12044661717051801,-0.23101645118411,0.16406275241238202,-0.274342823839662,-0.5553453275092111,0.203262980119185,-0.22395328866366,0.187082500329563,0.224759215731046,0.0747647367763643,-0.0266378059052056,-0.74359,0.7727299999999999
"5",0.0717705061953053,-0.282696456040864,0.150460769711803,-0.6560506578435741,-0.0966207997716387,0.37787955041820104,-0.106744052002624,0.24917532982343502,0.14507711525240902,0.31070286019216303,-0.148318136556422,-0.79487,0.68182
"5",0.15095295742406,-0.24176411563114103,0.129140153149318,-0.0265466986685444,-0.274352638531062,0.34099334738714504,-0.10852849225885401,0.143557974334619,0.198055245458783,0.14997289257427102,-0.134270302320347,-1.0,0.7727299999999999
"5",0.10199049767467401,-0.232870849233401,0.16286138948963402,-0.042786833409839596,-0.26594970975639703,0.21976228582902502,-0.135595378555666,0.163326534777002,0.147860947132156,0.18891260986193,-0.09964218701235619,-0.5384599999999999,0.045454999999999995
"5",0.145399974228396,-0.239791772023692,0.22226540081002302,-0.14446370552092802,-0.22207040537237902,0.7515044908384491,-0.19547889861838302,0.10336387401779801,0.147908817928355,0.435846555830655,0.062035293470747,-0.5384599999999999,0.45454999999999995
"5",0.13231690638235102,-0.14210575693563102,0.172113940091863,-0.284802311873639,-0.0345617490749394,0.42345374641105604,-0.24841519182234803,0.13607094906817999,0.167632328844617,0.25811786002694,-0.0634450439504555,-0.5384599999999999,-0.045454999999999995
"5",0.135289790703283,-0.134070576624246,0.136575986495261,-0.517525483183465,-0.008333605386830641,0.0816862816244703,-0.251506487199663,0.09118156628050039,0.13605770343328802,0.0769290309369736,-0.145910560515974,-0.38461999999999996,0.40909
"5",0.10588194406169901,-0.260714424917305,0.0835075561745951,-0.673534628353558,-0.581927161862277,0.033348461100581296,-0.09350283392123901,0.23036363557727202,0.11713862562897401,0.0516213564540507,-0.31208253770030203,-0.38461999999999996,0.5
"5",0.09293301541202,-0.294768020398793,0.18234780461445602,-0.754031802834739,-0.150121308715277,0.579248175780471,-0.0625917125181152,0.21092246604244,0.18694705200685502,0.28774081542830704,0.0329790079952592,-1.0,0.95455
"6",0.0995401766567724,-0.0642564600667876,0.0799554290757894,0.00215323829539628,-0.27443079629529704,-0.0751959040743682,-0.006383696157553771,0.09122866291541949,0.11638156211122401,-0.048101020437826596,0.0526350668593795,-0.12821,-0.045454999999999995
"6",0.16511010157414302,-0.439529083360758,0.18730882731480802,-0.45804326573379606,-0.0238160791509313,0.180499184928881,-0.189004253962992,0.18968442531162602,0.24741056322162303,0.0829881503261025,0.716778191759,-0.5384599999999999,0.72727
"6",0.31697025510250504,-0.7998478046710751,0.12011936428283701,-0.150847053092204,0.0963834097794735,-0.15753203356772102,0.177925882663575,0.0992117744573582,0.152424860926341,-0.18798949358858702,1.03685534313233,-0.5384599999999999,0.09090899999999999
"6",0.23959141723992103,-0.9514207545970811,0.11323361828667,-0.17647873339952203,0.14730922853904602,-0.159485356062041,0.235616233272911,0.150445358371808,0.189761162466822,-0.117460412651089,1.12077983961792,-0.79487,0.09090899999999999
"6",0.180427995512789,-0.7775374973887981,0.11425965283611401,-0.140484271396972,0.0241357120246824,-0.0104458299174639,0.035725664493577,0.11384736855501701,0.121421829058828,-0.0168664466142678,0.8042698527128751,-0.8974399999999999,0.36363999999999996
"6",0.16836040913459,-0.8525325219010511,0.0984709852660924,-0.34204366023222904,0.07322738061917501,-0.0508484284341826,-0.00370582387976219,0.137569100551654,0.10697679868113101,-0.10777744100578901,0.6907919691309411,-0.5384599999999999,0.045454999999999995
"6",0.125653410436465,-0.910129453963449,0.12070356539122701,-0.64242697539139,0.00562393112771542,0.13978814725108102,-0.21524135157067803,0.16515560409041302,0.143710292834546,0.17837203103086902,0.9329192371250411,-0.84615,0.5
"6",0.15604324108255302,-0.7843419057416061,0.153262129622405,-0.0705172608174306,-0.0249082233199419,-0.0270016209514557,0.006636470489414971,0.168049368622702,0.195511351100236,-0.0185799418556745,0.788582117577817,-1.0,0.18181999999999998
"6",0.19553575147454702,-0.8344995819176471,0.11205860190116601,0.0191937252076357,-0.0616976231604433,0.0698116634881211,-0.0177231865020008,0.0728199335218964,0.0869148332095604,0.182474518990788,0.808979980421151,-1.0,0.22727
"6",0.15535918614621902,-0.9881639020605931,0.115663965788453,-0.0637843202187528,-0.0182818078060752,0.0177933026358894,0.0162016233469905,0.11635556417067701,0.130729319759051,0.0196373517021141,0.8281290589900591,-0.5897399999999999,0.0
"6",0.11623853668414601,-0.19279158190564102,0.11917945181922301,0.0682722693095849,-0.106762956897749,-0.0779557555965909,0.277074558731296,0.213790719891629,0.13211725516529502,-0.133923638761553,0.288726416810386,-0.28204999999999997,0.13635999999999998
"6",0.133086070704275,-0.10926963995680601,0.15474692632897502,-0.36491323758791105,0.16735796909019202,-0.17146322388581,0.30819374924651205,0.23410517861005803,0.20563417522210703,-0.12034041387039501,0.551474874992953,-0.025640999999999997,0.40909
"6",0.19739389333482202,-0.478376634967676,0.18564810795689302,-0.39834298581835903,0.5357186106285741,0.511454501015573,-0.0055754437554120205,0.222677761381287,0.286895864077559,0.16713654499968802,0.6846870138816981,0.025640999999999997,0.6363599999999999
"6",0.18181257249951602,-0.40663839376237104,0.24485433639127802,0.0761960938591704,-0.142916867002047,0.578018412705628,-0.313520580218197,0.17808710811536102,0.276419676052355,0.19213613015763,0.606232729625475,-0.38461999999999996,0.72727
