X5,X12,X15,X17,X18,X19,X20,X21,X23,X27,X28,X34,X35
0.193721029882976,-0.828089513081533,0.257748138747987,-0.18150590546507,-0.0436227858093863,0.128471388122592,0.20360106702921,0.279501564471585,0.288456796634278,0.0764414265590191,0.902579108072725,-0.5,0.28571
0.117616199760967,0.0824903226854254,0.208835495672666,0.284521442548466,-0.275443631587505,-0.067387737909009,0.153843293549114,0.213548057247776,0.172611687486783,-0.112231154756407,0.0380044880699338,-0.1,0.14286
0.238876983424796,-1.02922212428893,0.203917390062956,0.175814411451664,0.243439701288388,0.00779623595562386,0.833023098539673,0.172316397507925,0.177084881699697,0.0124293930410689,0.463941354748488,-0.7,0.57143
0.195418644192341,-0.90684931677769,0.200614149384117,0.108908282847681,0.229140265693658,0.286161900323245,0.549577088421398,0.193038200390413,0.170586518169103,0.380948258433431,0.111525074383727,-0.45,0.14286
0.229892151864437,-0.662858105649792,0.142346049870639,0.137142247385743,0.287653875747605,0.412406222340222,0.614606103447644,0.17329817768288,0.0951877147527769,1.14444869219314,-0.680252029119176,-0.65,0.42857
0.180602513903164,-0.431198121422541,0.166764743808349,-0.371637232246765,-0.320882467236922,0.256143732471715,-0.134997898619913,0.253392153309313,0.188344913309717,0.279333751050913,-0.00360576836919296,-0.85,0.28571
0.211315061226704,-0.114565029578934,0.31445097902096,-0.372806411066306,0.179863753408321,-0.19498245564055,-0.0542560356759852,0.223681891392181,0.346817226996407,-0.0839219054987236,0.128796451422777,-0.45,0.19048
0.178316728849763,-0.290712700795369,0.240063762746476,-0.164129070477085,-0.408185127090424,-0.0170207393245512,-0.0608846593010488,0.227309151203762,0.197571183474357,-0.021794157724103,0.135101700690476,0.1,0.047619
0.146700031976526,-0.711487326756842,0.29521506281763,-0.469410945670885,-0.0772537301913507,0.331371276280482,-0.0950904899002021,0.356085092454426,0.305490582262479,0.175983081935061,0.174219025010338,0.05,-0.42857
0.211989290915354,-0.192563242883114,0.311365573057733,0.0667280256198224,-0.328866398034253,-0.0517189452659081,0.198667625265083,0.205632557291453,0.27970431506441,-0.034730970824241,-0.0934507363974998,-0.55,0.52381
0.200005613700638,-0.259614841731391,0.253986423514412,0.0276818080044167,-0.244306982463195,0.4510808446589,0.213246870780059,0.168369571927392,0.151645276455444,0.67995331786669,-0.282244267538183,-0.45,0
0.110263455804731,-0.340634017973232,0.18178166103732,-0.732625978864907,0.217718860115384,-0.0779232825748369,0.0891438875134924,0.171538508729804,0.114084448258007,-0.278902530764602,-0.146778022722704,-0.05,0.28571
0.14659478552341,-0.268481889196069,0.294923927067622,-0.235414793929269,-0.225261009339684,0.208727019138861,-0.061110347966111,0.228337436834575,0.225509221360879,0.179571137330458,0.184531045763394,0.1,-0.047619
0.258419635688437,-0.717593712195632,0.150486058570174,-0.302087496775278,0.167585363609812,0.0492771656420489,0.241881454073576,0.246106798278134,0.19850581586329,0.0623351742407175,-0.124356687988519,-0.35,-0.095238
0.239324229795523,-0.657385841573022,0.0843993610297601,-0.347392236532117,0.460344000414998,0.117338997725253,0.59654920035292,0.329132598263405,0.162749993913478,0.196714209867852,-0.40492338851701,-0.6,0.47619
0.239800233396033,-0.904523432466654,0.132121319460621,0.140685321902845,0.460966813980267,-0.00063631381456921,0.996859343977272,0.275687882765327,0.184684602173058,-0.000888362945286325,0.847032705146341,-0.4,0.7619
0.177295360714481,-1.09171953094815,0.25974039359252,0.0263902799719741,0.491175495796467,-0.625417792352131,1.25192752515075,0.419501371345368,0.391822788833534,-0.180670462299034,0.665030354123426,-0.7,0.52381
0.151488452310783,-0.554723131066317,0.481732462004136,0.505813454935589,-0.0611357738737903,-0.596439316258098,1.22459668448773,0.265656928207021,0.35765176435434,-0.224376636268963,0.939821581344653,-0.75,0.57143
0.181039442307358,-0.581708783431386,0.225428555528351,0.00232398508675977,0.0999959572622785,0.662436772511966,0.230995544127217,0.348422583349504,0.253634600591901,0.398793512382458,0.375856738157683,-0.8,0.80952
0.177544824007247,-0.380125049481076,0.125782456036365,0.0798091027738082,-0.45103437549642,0.57165555937737,-0.102897122020019,0.34602996020323,0.1609774704163,0.637373559983228,0.183404878407049,-0.7,0.57143
0.178746668509613,-0.510851894995668,0.1907346358251,-0.0248758245411606,-0.5651409282177,-0.00555846297818909,-0.120617365389566,0.350438723349946,0.244426226358489,-0.00465176628298858,0.182485830882046,0,-0.047619
0.227280009374371,-0.306031840107214,0.131798575468503,-0.460248589921728,-0.16154387869299,0.103877195997439,-0.125324057490122,0.30441419087388,0.245874983452112,0.0774746411844239,-0.195569454546727,-0.45,-0.66667
0.171008934268536,-1.20999516652131,0.277375791798452,0.312992904659584,0.0845228364173228,-0.0920647327794775,0.703089391967719,0.214568306895034,0.208556727505199,-0.116331145759811,1.13012288547525,-1,0.28571
0.165626501842447,-0.433958548461184,0.235528825071251,-0.375176719320627,0.249765998219114,0.00611047964940423,0.0772271865390975,0.325676088059471,0.242464309797536,0.00577420013391984,1.06336786278181,-0.5,0.57143
0.367821087473875,-0.825072862598985,0.131266508454401,-0.194831356368046,0.238209825347296,0.151275575225791,0.181946894123743,0.133582669769197,0.126610434693812,0.512108105374816,1.12672589653752,-0.55,0.28571
0.370155040907887,-1.03852695002136,0.0821297848570952,-0.528314523265549,0.50781462381235,-0.0138198838780603,0.227587543257429,0.369665843058257,0.300440918452162,-0.0102054865879267,1.93351209553731,-0.55,0.42857
0.201250965058161,-1.08547530727485,0.0873056715970442,0.283335615275107,0.45771884087187,0.0510301389775884,0.679552548801188,0.296250730801648,0.10293121312505,0.263979354356621,1.15112143603297,-0.45,0.33333
0.239300371613546,-0.393691096330124,0.186663938634682,-0.129511384440908,0.114684249113545,0.0470988606192358,0.18650121422026,0.223024678121581,0.209346021147867,0.0564120583484146,0.557964146130263,-0.25,0.047619
0.136156615927986,-1.21275214588907,0.224122875946889,-0.885567659810323,0.224294897605053,0.487674151969944,-0.490389583175648,0.436358887380831,0.22386719065995,0.46905709601005,1.68380102056248,-0.75,0.28571
0.252929534404973,-1.01824319510517,0.209486785489571,-0.202904609372783,0.343139252412111,0.0187919365894594,0.289030060297427,0.448065720216043,0.400153649479442,0.00733395318215403,0.475573187073901,-0.6,0.42857
0.206701036785255,-0.566191746058117,0.235532398327618,0.407961608927896,0.0528860868242091,0.196653987086731,0.5055863182046,0.148422689339087,0.156946548303231,0.407951192045926,0.213962216278253,-0.75,0.28571
0.319295827437172,-0.750885277108578,0.156505675672169,0.329252303395146,0.316981656248269,-0.17171927512597,0.760126927034072,0.259652547868465,0.248742353258915,-0.168442786294522,0.853528229000384,-0.7,0.28571
0.2275366497492,-0.909231038050281,0.164006702532324,-0.094698415500051,0.574586413256736,-0.146711698959945,0.722033550703443,0.253554421164806,0.186071192527141,-0.215958418731398,1.04337728470502,-0.3,0.42857
0.193627882566619,-1.37861419515242,0.165168255403123,-0.156402450589814,0.414880423848189,-0.433370175901956,0.69280528310466,0.385929883803678,0.230347131634556,-0.418001705255066,1.3638840764745,-0.95,-0.61905
0.159945878057217,-0.723353894589147,0.292448825691301,0.325232711996058,-0.350214059313993,-0.0928036527974208,0.301620083870475,0.36905409731044,0.325193127346442,-0.0485343586732095,1.08131771646802,-0.7,0.19048
